    2.006683e+03     4.900000e+01     1.534900e+02
    2.006683e+03     5.000000e+01     1.542100e+02
    2.006683e+03     5.100000e+01     1.515400e+02
    2.006683e+03     5.200000e+01     1.510900e+02
    2.006683e+03     5.300000e+01     1.506300e+02
    2.006683e+03     5.400000e+01     1.506200e+02
    2.006683e+03     5.500000e+01     1.510200e+02
    2.006683e+03     5.600000e+01     1.495100e+02
    2.006683e+03     5.700000e+01     1.479300e+02
    2.006683e+03     5.800000e+01     1.475600e+02
    2.006683e+03     5.900000e+01     1.469100e+02
    2.006683e+03     6.000000e+01     1.471600e+02
    2.006683e+03     6.100000e+01     1.466600e+02
    2.006683e+03     6.200000e+01     1.461600e+02
    2.006683e+03     6.300000e+01     1.456700e+02
    2.006683e+03     6.400000e+01     1.454600e+02
    2.006683e+03     6.500000e+01     1.457600e+02
    2.006683e+03     6.600000e+01     1.448000e+02
    2.006683e+03     6.700000e+01     1.460200e+02
    2.006683e+03     6.800000e+01     1.471700e+02
    2.006683e+03     6.900000e+01     1.437800e+02
    2.006683e+03     7.000000e+01     1.443900e+02
    2.006683e+03     7.100000e+01     1.449800e+02
    2.006683e+03     7.200000e+01     1.455600e+02
    2.006683e+03     7.300000e+01     1.460100e+02
    2.006683e+03     7.400000e+01     1.465500e+02
    2.006727e+03    -5.300000e+01     1.698700e+02
    2.006727e+03    -5.200000e+01     1.695600e+02
    2.006727e+03    -5.100000e+01     1.691600e+02
    2.006727e+03    -5.000000e+01     1.696200e+02
    2.006727e+03    -4.900000e+01     1.700600e+02
    2.006727e+03    -4.800000e+01     1.698500e+02
    2.006727e+03    -4.700000e+01     1.698000e+02
    2.006727e+03    -4.600000e+01     1.694300e+02
    2.006727e+03    -4.500000e+01     1.699200e+02
    2.006727e+03    -4.400000e+01     1.705000e+02
    2.006727e+03    -4.300000e+01     1.702200e+02
    2.006727e+03    -4.200000e+01     1.705700e+02
    2.006727e+03    -4.100000e+01     1.701500e+02
    2.006727e+03    -4.000000e+01     1.701200e+02
    2.006727e+03    -3.900000e+01     1.703400e+02
    2.006727e+03    -3.800000e+01     1.704500e+02
    2.006727e+03    -3.700000e+01     1.702300e+02
    2.006727e+03    -3.600000e+01     1.703600e+02
    2.006727e+03    -3.500000e+01     1.700300e+02
    2.006727e+03    -3.400000e+01     1.709300e+02
    2.006727e+03    -3.300000e+01     1.705800e+02
    2.006727e+03    -3.200000e+01     1.707100e+02
    2.006727e+03    -3.100000e+01     1.702600e+02
    2.006727e+03    -3.000000e+01     1.708000e+02
    2.006727e+03    -2.900000e+01     1.704600e+02
    2.006727e+03    -2.800000e+01     1.708200e+02
    2.006727e+03    -2.700000e+01     1.709700e+02
    2.006727e+03    -2.600000e+01     1.706200e+02
    2.006727e+03    -2.500000e+01     1.708600e+02
    2.006727e+03    -2.400000e+01     1.710700e+02
    2.006727e+03    -2.300000e+01     1.708800e+02
    2.006727e+03    -2.200000e+01     1.710700e+02
    2.006727e+03    -2.100000e+01     1.709500e+02
    2.006727e+03    -2.000000e+01     1.714200e+02
    2.006727e+03    -1.900000e+01     1.700300e+02
    2.006727e+03    -1.800000e+01     1.717400e+02
    2.006727e+03    -1.700000e+01     1.711600e+02
    2.006727e+03    -1.600000e+01     1.713000e+02
    2.006727e+03    -1.500000e+01     1.717300e+02
    2.006727e+03    -1.400000e+01     1.711100e+02
    2.006727e+03    -1.300000e+01     1.707700e+02
    2.006727e+03    -1.200000e+01     1.718300e+02
    2.006727e+03    -1.100000e+01     1.716400e+02
    2.006727e+03    -1.000000e+01     1.710800e+02
    2.006727e+03    -9.000000e+00     1.716000e+02
    2.006727e+03    -8.000000e+00     1.708100e+02
    2.006727e+03    -7.000000e+00     1.712400e+02
    2.006727e+03    -6.000000e+00     1.716500e+02
    2.006727e+03    -5.000000e+00     1.712600e+02
    2.006727e+03    -4.000000e+00     1.713500e+02
    2.006727e+03    -3.000000e+00     1.714300e+02
    2.006727e+03    -2.000000e+00     1.713900e+02
    2.006727e+03    -1.000000e+00     1.713600e+02
    2.006727e+03     0.000000e+00     1.713100e+02
    2.006727e+03     1.000000e+00     1.713600e+02
    2.006727e+03     2.000000e+00     1.714200e+02
    2.006727e+03     3.000000e+00     1.714800e+02
    2.006727e+03     4.000000e+00     1.711300e+02
    2.006727e+03     5.000000e+00     1.707900e+02
    2.006727e+03     6.000000e+00     1.713400e+02
    2.006727e+03     7.000000e+00     1.711700e+02
    2.006727e+03     8.000000e+00     1.710000e+02
    2.006727e+03     9.000000e+00     1.707700e+02
    2.006727e+03     1.000000e+01     1.704800e+02
    2.006727e+03     1.100000e+01     1.704300e+02
    2.006727e+03     1.200000e+01     1.704200e+02
    2.006727e+03     1.300000e+01     1.698400e+02
    2.006727e+03     1.400000e+01     1.700400e+02
    2.006727e+03     1.500000e+01     1.697600e+02
    2.006727e+03     1.600000e+01     1.699400e+02
    2.006727e+03     1.700000e+01     1.688500e+02
    2.006727e+03     1.800000e+01     1.687300e+02
    2.006727e+03     1.900000e+01     1.686700e+02
    2.006727e+03     2.000000e+01     1.686300e+02
    2.006727e+03     2.100000e+01     1.676300e+02
    2.006727e+03     2.200000e+01     1.676200e+02
    2.006727e+03     2.300000e+01     1.674100e+02
    2.006727e+03     2.400000e+01     1.654800e+02
    2.006727e+03     2.500000e+01     1.671500e+02
    2.006727e+03     2.600000e+01     1.667100e+02
    2.006727e+03     2.700000e+01     1.648800e+02
    2.006727e+03     2.800000e+01     1.651700e+02
    2.006727e+03     2.900000e+01     1.652900e+02
    2.006727e+03     3.000000e+01     1.647800e+02
    2.006727e+03     3.100000e+01     1.654600e+02
    2.006727e+03     3.200000e+01     1.636900e+02
    2.006727e+03     3.300000e+01     1.631500e+02
    2.006727e+03     3.400000e+01     1.629500e+02
    2.006727e+03     3.500000e+01     1.623200e+02
    2.006727e+03     3.600000e+01     1.627000e+02
    2.006727e+03     3.700000e+01     1.614800e+02
    2.006727e+03     3.800000e+01     1.608300e+02
    2.006727e+03     3.900000e+01     1.604600e+02
    2.006727e+03     4.000000e+01     1.598300e+02
    2.006727e+03     4.100000e+01     1.592900e+02
    2.006727e+03     4.200000e+01     1.596400e+02
    2.006727e+03     4.300000e+01     1.576300e+02
    2.006727e+03     4.400000e+01     1.568800e+02
    2.006727e+03     4.500000e+01     1.571000e+02
    2.006727e+03     4.600000e+01     1.572100e+02
    2.006727e+03     4.700000e+01     1.547600e+02
    2.006727e+03     4.800000e+01     1.537300e+02
    2.006727e+03     4.900000e+01     1.542800e+02
    2.006727e+03     5.000000e+01     1.544400e+02
    2.006727e+03     5.100000e+01     1.515800e+02
    2.006727e+03     5.200000e+01     1.511800e+02
    2.006727e+03     5.300000e+01     1.507700e+02
    2.006727e+03     5.400000e+01     1.505600e+02
    2.006727e+03     5.500000e+01     1.500300e+02
    2.006727e+03     5.600000e+01     1.488000e+02
    2.006727e+03     5.700000e+01     1.475400e+02
    2.006727e+03     5.800000e+01     1.474600e+02
    2.006727e+03     5.900000e+01     1.472300e+02
    2.006727e+03     6.000000e+01     1.466200e+02
    2.006727e+03     6.100000e+01     1.461400e+02
    2.006727e+03     6.200000e+01     1.456900e+02
    2.006727e+03     6.300000e+01     1.452400e+02
    2.006727e+03     6.400000e+01     1.451700e+02
    2.006727e+03     6.500000e+01     1.451000e+02
    2.006727e+03     6.600000e+01     1.444700e+02
    2.006727e+03     6.700000e+01     1.451500e+02
    2.006727e+03     6.800000e+01     1.458500e+02
    2.006727e+03     6.900000e+01     1.448200e+02
    2.006727e+03     7.000000e+01     1.441500e+02
    2.006727e+03     7.100000e+01     1.434800e+02
    2.006727e+03     7.200000e+01     1.427700e+02
    2.006727e+03     7.300000e+01     1.437500e+02
    2.006727e+03     7.400000e+01     1.446600e+02
    2.006771e+03    -4.500000e+01     1.701800e+02
    2.006771e+03    -4.400000e+01     1.703500e+02
    2.006771e+03    -4.300000e+01     1.705500e+02
    2.006771e+03    -4.200000e+01     1.702400e+02
    2.006771e+03    -4.100000e+01     1.700600e+02
    2.006771e+03    -4.000000e+01     1.689800e+02
    2.006771e+03    -3.900000e+01     1.700100e+02
    2.006771e+03    -3.800000e+01     1.697100e+02
    2.006771e+03    -3.700000e+01     1.697500e+02
    2.006771e+03    -3.600000e+01     1.706400e+02
    2.006771e+03    -3.500000e+01     1.698200e+02
    2.006771e+03    -3.400000e+01     1.705100e+02
    2.006771e+03    -3.300000e+01     1.700100e+02
    2.006771e+03    -3.200000e+01     1.703300e+02
    2.006771e+03    -3.100000e+01     1.698500e+02
    2.006771e+03    -3.000000e+01     1.704600e+02
    2.006771e+03    -2.900000e+01     1.701100e+02
    2.006771e+03    -2.800000e+01     1.710300e+02
    2.006771e+03    -2.700000e+01     1.705700e+02
    2.006771e+03    -2.600000e+01     1.702200e+02
    2.006771e+03    -2.500000e+01     1.708600e+02
    2.006771e+03    -2.400000e+01     1.708000e+02
    2.006771e+03    -2.300000e+01     1.708300e+02
    2.006771e+03    -2.200000e+01     1.703800e+02
    2.006771e+03    -2.100000e+01     1.708600e+02
    2.006771e+03    -2.000000e+01     1.711600e+02
    2.006771e+03    -1.900000e+01     1.710100e+02
    2.006771e+03    -1.800000e+01     1.714700e+02
    2.006771e+03    -1.700000e+01     1.707100e+02
    2.006771e+03    -1.600000e+01     1.709900e+02
    2.006771e+03    -1.500000e+01     1.711700e+02
    2.006771e+03    -1.400000e+01     1.717800e+02
    2.006771e+03    -1.300000e+01     1.708400e+02
    2.006771e+03    -1.200000e+01     1.712100e+02
    2.006771e+03    -1.100000e+01     1.713400e+02
    2.006771e+03    -1.000000e+01     1.710900e+02
    2.006771e+03    -9.000000e+00     1.711800e+02
    2.006771e+03    -8.000000e+00     1.708000e+02
    2.006771e+03    -7.000000e+00     1.709300e+02
    2.006771e+03    -6.000000e+00     1.710100e+02
    2.006771e+03    -5.000000e+00     1.710200e+02
    2.006771e+03    -4.000000e+00     1.709600e+02
    2.006771e+03    -3.000000e+00     1.709100e+02
    2.006771e+03    -2.000000e+00     1.709100e+02
    2.006771e+03    -1.000000e+00     1.709100e+02
    2.006771e+03     0.000000e+00     1.709100e+02
    2.006771e+03     1.000000e+00     1.708600e+02
    2.006771e+03     2.000000e+00     1.708100e+02
    2.006771e+03     3.000000e+00     1.707600e+02
    2.006771e+03     4.000000e+00     1.709200e+02
    2.006771e+03     5.000000e+00     1.710900e+02
    2.006771e+03     6.000000e+00     1.703700e+02
    2.006771e+03     7.000000e+00     1.702500e+02
    2.006771e+03     8.000000e+00     1.701400e+02
    2.006771e+03     9.000000e+00     1.699500e+02
    2.006771e+03     1.000000e+01     1.705800e+02
    2.006771e+03     1.100000e+01     1.703700e+02
    2.006771e+03     1.200000e+01     1.694700e+02
    2.006771e+03     1.300000e+01     1.691600e+02
    2.006771e+03     1.400000e+01     1.703000e+02
    2.006771e+03     1.500000e+01     1.688900e+02
    2.006771e+03     1.600000e+01     1.696100e+02
    2.006771e+03     1.700000e+01     1.686300e+02
    2.006771e+03     1.800000e+01     1.682300e+02
    2.006771e+03     1.900000e+01     1.686900e+02
    2.006771e+03     2.000000e+01     1.684200e+02
    2.006771e+03     2.100000e+01     1.678100e+02
    2.006771e+03     2.200000e+01     1.670500e+02
    2.006771e+03     2.300000e+01     1.673900e+02
    2.006771e+03     2.400000e+01     1.656200e+02
    2.006771e+03     2.500000e+01     1.669000e+02
    2.006771e+03     2.600000e+01     1.667800e+02
    2.006771e+03     2.700000e+01     1.650400e+02
    2.006771e+03     2.800000e+01     1.652900e+02
    2.006771e+03     2.900000e+01     1.652300e+02
    2.006771e+03     3.000000e+01     1.643000e+02
    2.006771e+03     3.100000e+01     1.657100e+02
    2.006771e+03     3.200000e+01     1.631600e+02
    2.006771e+03     3.300000e+01     1.630400e+02
    2.006771e+03     3.400000e+01     1.618200e+02
    2.006771e+03     3.500000e+01     1.625800e+02
    2.006771e+03     3.600000e+01     1.616400e+02
    2.006771e+03     3.700000e+01     1.618800e+02
    2.006771e+03     3.800000e+01     1.590800e+02
    2.006771e+03     3.900000e+01     1.599200e+02
    2.006771e+03     4.000000e+01     1.597600e+02
    2.006771e+03     4.100000e+01     1.590000e+02
    2.006771e+03     4.200000e+01     1.593700e+02
    2.006771e+03     4.300000e+01     1.563300e+02
    2.006771e+03     4.400000e+01     1.556900e+02
    2.006771e+03     4.500000e+01     1.565500e+02
    2.006771e+03     4.600000e+01     1.580900e+02
    2.006771e+03     4.700000e+01     1.536300e+02
    2.006771e+03     4.800000e+01     1.521200e+02
    2.006771e+03     4.900000e+01     1.542100e+02
    2.006771e+03     5.000000e+01     1.546100e+02
    2.006771e+03     5.100000e+01     1.508300e+02
    2.006771e+03     5.200000e+01     1.498900e+02
    2.006771e+03     5.300000e+01     1.490300e+02
    2.006771e+03     5.400000e+01     1.504100e+02
    2.006771e+03     5.500000e+01     1.505700e+02
    2.006771e+03     5.600000e+01     1.487300e+02
    2.006771e+03     5.700000e+01     1.470100e+02
    2.006771e+03     5.800000e+01     1.464500e+02
    2.006771e+03     5.900000e+01     1.457600e+02
    2.006771e+03     6.000000e+01     1.467800e+02
    2.006771e+03     6.100000e+01     1.460700e+02
    2.006771e+03     6.200000e+01     1.454500e+02
    2.006771e+03     6.300000e+01     1.448300e+02
    2.006771e+03     6.400000e+01     1.434300e+02
    2.006771e+03     6.500000e+01     1.457400e+02
    2.006771e+03     6.600000e+01     1.424300e+02
    2.006771e+03     6.700000e+01     1.422500e+02
    2.006771e+03     6.800000e+01     1.421000e+02
    2.006771e+03     6.900000e+01     1.426800e+02
    2.006771e+03     7.000000e+01     1.421100e+02
    2.006771e+03     7.100000e+01     1.415300e+02
    2.006771e+03     7.200000e+01     1.410100e+02
    2.006771e+03     7.300000e+01     1.417600e+02
    2.006771e+03     7.400000e+01     1.420900e+02
    2.006771e+03     7.500000e+01     1.420400e+02
    2.006771e+03     7.600000e+01     1.419400e+02
    2.006771e+03     7.700000e+01     1.418300e+02
    2.006771e+03     7.800000e+01     1.417200e+02
    2.006771e+03     7.900000e+01     1.404700e+02
    2.006771e+03     8.000000e+01     1.392000e+02
    2.006771e+03     8.100000e+01     1.394600e+02
    2.006771e+03     8.200000e+01     1.397100e+02
    2.006771e+03     8.300000e+01     1.399700e+02
    2.006771e+03     8.400000e+01     1.402800e+02
    2.006989e+03    -2.700000e+01     1.718200e+02
    2.006989e+03    -2.600000e+01     1.690700e+02
    2.006989e+03    -2.500000e+01     1.704600e+02
    2.006989e+03    -2.400000e+01     1.718200e+02
    2.006989e+03    -2.300000e+01     1.716200e+02
    2.006989e+03    -2.200000e+01     1.713100e+02
    2.006989e+03    -2.100000e+01     1.714500e+02
    2.006989e+03    -2.000000e+01     1.709700e+02
    2.006989e+03    -1.900000e+01     1.715200e+02
    2.006989e+03    -1.800000e+01     1.713700e+02
    2.006989e+03    -1.700000e+01     1.713500e+02
    2.006989e+03    -1.600000e+01     1.711300e+02
    2.006989e+03    -1.500000e+01     1.714300e+02
    2.006989e+03    -1.400000e+01     1.713100e+02
    2.006989e+03    -1.300000e+01     1.707300e+02
    2.006989e+03    -1.200000e+01     1.713600e+02
    2.006989e+03    -1.100000e+01     1.710900e+02
    2.006989e+03    -1.000000e+01     1.712200e+02
    2.006989e+03    -9.000000e+00     1.710500e+02
    2.006989e+03    -8.000000e+00     1.710400e+02
    2.006989e+03    -7.000000e+00     1.711400e+02
    2.006989e+03    -6.000000e+00     1.712300e+02
    2.006989e+03    -5.000000e+00     1.715900e+02
    2.006989e+03    -4.000000e+00     1.714400e+02
    2.006989e+03    -3.000000e+00     1.713000e+02
    2.006989e+03    -2.000000e+00     1.713700e+02
    2.006989e+03    -1.000000e+00     1.714300e+02
    2.006989e+03     0.000000e+00     1.714900e+02
    2.006989e+03     1.000000e+00     1.713800e+02
    2.006989e+03     2.000000e+00     1.712600e+02
    2.006989e+03     3.000000e+00     1.711400e+02
    2.006989e+03     4.000000e+00     1.712500e+02
    2.006989e+03     5.000000e+00     1.713700e+02
    2.006989e+03     6.000000e+00     1.710800e+02
    2.006989e+03     7.000000e+00     1.710400e+02
    2.006989e+03     8.000000e+00     1.710100e+02
    2.006989e+03     9.000000e+00     1.706000e+02
    2.006989e+03     1.000000e+01     1.709300e+02
    2.006989e+03     1.100000e+01     1.708000e+02
    2.006989e+03     1.200000e+01     1.698600e+02
    2.006989e+03     1.300000e+01     1.698400e+02
    2.006989e+03     1.400000e+01     1.701100e+02
    2.006989e+03     1.500000e+01     1.691100e+02
    2.006989e+03     1.600000e+01     1.697300e+02
    2.006989e+03     1.700000e+01     1.688600e+02
    2.006989e+03     1.800000e+01     1.684500e+02
    2.006989e+03     1.900000e+01     1.685100e+02
    2.006989e+03     2.000000e+01     1.685800e+02
    2.006989e+03     2.100000e+01     1.681400e+02
    2.006989e+03     2.200000e+01     1.675800e+02
    2.006989e+03     2.300000e+01     1.672300e+02
    2.006989e+03     2.400000e+01     1.666500e+02
    2.006989e+03     2.500000e+01     1.669900e+02
    2.006989e+03     2.600000e+01     1.670300e+02
    2.006989e+03     2.700000e+01     1.657100e+02
    2.006989e+03     2.800000e+01     1.650600e+02
    2.006989e+03     2.900000e+01     1.646800e+02
    2.006989e+03     3.000000e+01     1.645400e+02
    2.006989e+03     3.100000e+01     1.657100e+02
    2.006989e+03     3.200000e+01     1.629900e+02
    2.006989e+03     3.300000e+01     1.626000e+02
    2.006989e+03     3.400000e+01     1.625300e+02
    2.006989e+03     3.500000e+01     1.628800e+02
    2.006989e+03     3.600000e+01     1.619000e+02
    2.006989e+03     3.700000e+01     1.606400e+02
    2.006989e+03     3.800000e+01     1.598200e+02
    2.006989e+03     3.900000e+01     1.608000e+02
    2.006989e+03     4.000000e+01     1.601000e+02
    2.006989e+03     4.100000e+01     1.592100e+02
    2.006989e+03     4.200000e+01     1.595600e+02
    2.006989e+03     4.300000e+01     1.576600e+02
    2.006989e+03     4.400000e+01     1.558500e+02
    2.006989e+03     4.500000e+01     1.574500e+02
    2.006989e+03     4.600000e+01     1.586300e+02
    2.006989e+03     4.700000e+01     1.544600e+02
    2.006989e+03     4.800000e+01     1.528700e+02
    2.006989e+03     4.900000e+01     1.549500e+02
    2.006989e+03     5.000000e+01     1.554000e+02
    2.006989e+03     5.100000e+01     1.513800e+02
    2.006989e+03     5.200000e+01     1.511100e+02
    2.006989e+03     5.300000e+01     1.508600e+02
    2.006989e+03     5.400000e+01     1.507000e+02
    2.006989e+03     5.500000e+01     1.523000e+02
    2.006989e+03     5.600000e+01     1.507700e+02
    2.006989e+03     5.700000e+01     1.491800e+02
    2.006989e+03     5.800000e+01     1.478100e+02
    2.006989e+03     5.900000e+01     1.488800e+02
    2.006989e+03     6.000000e+01     1.483200e+02
    2.006989e+03     6.100000e+01     1.478600e+02
    2.006989e+03     6.200000e+01     1.474100e+02
    2.006989e+03     6.300000e+01     1.469200e+02
    2.006989e+03     6.400000e+01     1.452000e+02
    2.006989e+03     6.500000e+01     1.457000e+02
    2.006989e+03     6.600000e+01     1.447500e+02
    2.006989e+03     6.700000e+01     1.442400e+02
    2.006989e+03     6.800000e+01     1.437800e+02
    2.006989e+03     6.900000e+01     1.426500e+02
    2.006989e+03     7.000000e+01     1.426100e+02
    2.006989e+03     7.100000e+01     1.425700e+02
    2.006989e+03     7.200000e+01     1.425300e+02
    2.006989e+03     7.300000e+01     1.435700e+02
    2.006989e+03     7.400000e+01     1.428900e+02
    2.006989e+03     7.500000e+01     1.426400e+02
    2.006989e+03     7.600000e+01     1.424000e+02
    2.006989e+03     7.700000e+01     1.421600e+02
    2.006989e+03     7.800000e+01     1.419100e+02
    2.006989e+03     7.900000e+01     1.416500e+02
    2.006989e+03     8.000000e+01     1.414400e+02
    2.006989e+03     8.100000e+01     1.413300e+02
    2.006989e+03     8.200000e+01     1.412000e+02
    2.006989e+03     8.300000e+01     1.410600e+02
    2.006989e+03     8.400000e+01     1.409200e+02
    2.006989e+03     8.500000e+01     1.409700e+02
    2.006989e+03     8.600000e+01     1.410100e+02
    2.006989e+03     8.700000e+01     1.410600e+02
    2.006989e+03     8.800000e+01     1.411000e+02
    2.006989e+03     8.900000e+01     1.411500e+02
    2.006989e+03     9.000000e+01     1.412000e+02
    2.007033e+03    -2.100000e+01     1.716600e+02
    2.007033e+03    -2.000000e+01     1.717500e+02
    2.007033e+03    -1.900000e+01     1.718400e+02
    2.007033e+03    -1.800000e+01     1.719500e+02
    2.007033e+03    -1.700000e+01     1.718100e+02
    2.007033e+03    -1.600000e+01     1.717500e+02
    2.007033e+03    -1.500000e+01     1.721200e+02
    2.007033e+03    -1.400000e+01     1.719800e+02
    2.007033e+03    -1.300000e+01     1.717800e+02
    2.007033e+03    -1.200000e+01     1.720400e+02
    2.007033e+03    -1.100000e+01     1.716400e+02
    2.007033e+03    -1.000000e+01     1.719500e+02
    2.007033e+03    -9.000000e+00     1.718600e+02
    2.007033e+03    -8.000000e+00     1.712200e+02
    2.007033e+03    -7.000000e+00     1.713600e+02
    2.007033e+03    -6.000000e+00     1.715100e+02
    2.007033e+03    -5.000000e+00     1.716800e+02
    2.007033e+03    -4.000000e+00     1.716500e+02
    2.007033e+03    -3.000000e+00     1.716400e+02
    2.007033e+03    -2.000000e+00     1.716700e+02
    2.007033e+03    -1.000000e+00     1.716900e+02
    2.007033e+03     0.000000e+00     1.717200e+02
    2.007033e+03     1.000000e+00     1.716800e+02
    2.007033e+03     2.000000e+00     1.716300e+02
    2.007033e+03     3.000000e+00     1.715700e+02
    2.007033e+03     4.000000e+00     1.714800e+02
    2.007033e+03     5.000000e+00     1.713900e+02
    2.007033e+03     6.000000e+00     1.713300e+02
    2.007033e+03     7.000000e+00     1.712400e+02
    2.007033e+03     8.000000e+00     1.711300e+02
    2.007033e+03     9.000000e+00     1.708600e+02
    2.007033e+03     1.000000e+01     1.708400e+02
    2.007033e+03     1.100000e+01     1.704800e+02
    2.007033e+03     1.200000e+01     1.703200e+02
    2.007033e+03     1.300000e+01     1.707200e+02
    2.007033e+03     1.400000e+01     1.703300e+02
    2.007033e+03     1.500000e+01     1.697900e+02
    2.007033e+03     1.600000e+01     1.701500e+02
    2.007033e+03     1.700000e+01     1.695800e+02
    2.007033e+03     1.800000e+01     1.688900e+02
    2.007033e+03     1.900000e+01     1.688400e+02
    2.007033e+03     2.000000e+01     1.688600e+02
    2.007033e+03     2.100000e+01     1.686600e+02
    2.007033e+03     2.200000e+01     1.682600e+02
    2.007033e+03     2.300000e+01     1.676000e+02
    2.007033e+03     2.400000e+01     1.671700e+02
    2.007033e+03     2.500000e+01     1.674600e+02
    2.007033e+03     2.600000e+01     1.668000e+02
    2.007033e+03     2.700000e+01     1.658800e+02
    2.007033e+03     2.800000e+01     1.650100e+02
    2.007033e+03     2.900000e+01     1.659100e+02
    2.007033e+03     3.000000e+01     1.650100e+02
    2.007033e+03     3.100000e+01     1.662000e+02
    2.007033e+03     3.200000e+01     1.640100e+02
    2.007033e+03     3.300000e+01     1.639300e+02
    2.007033e+03     3.400000e+01     1.625300e+02
    2.007033e+03     3.500000e+01     1.632100e+02
    2.007033e+03     3.600000e+01     1.626300e+02
    2.007033e+03     3.700000e+01     1.623000e+02
    2.007033e+03     3.800000e+01     1.609600e+02
    2.007033e+03     3.900000e+01     1.613500e+02
    2.007033e+03     4.000000e+01     1.599500e+02
    2.007033e+03     4.100000e+01     1.604100e+02
    2.007033e+03     4.200000e+01     1.603100e+02
    2.007033e+03     4.300000e+01     1.583200e+02
    2.007033e+03     4.400000e+01     1.569300e+02
    2.007033e+03     4.500000e+01     1.584600e+02
    2.007033e+03     4.600000e+01     1.600200e+02
    2.007033e+03     4.700000e+01     1.564800e+02
    2.007033e+03     4.800000e+01     1.549700e+02
    2.007033e+03     4.900000e+01     1.571400e+02
    2.007033e+03     5.000000e+01     1.568800e+02
    2.007033e+03     5.100000e+01     1.543000e+02
    2.007033e+03     5.200000e+01     1.541400e+02
    2.007033e+03     5.300000e+01     1.539800e+02
    2.007033e+03     5.400000e+01     1.530600e+02
    2.007033e+03     1.600000e+01     1.686500e+02
    2.007033e+03     1.700000e+01     1.686200e+02
    2.007033e+03     1.800000e+01     1.685200e+02
    2.007033e+03     1.900000e+01     1.683400e+02
    2.007033e+03     2.000000e+01     1.682000e+02
    2.007033e+03     2.100000e+01     1.680600e+02
    2.007033e+03     2.200000e+01     1.675600e+02
    2.007033e+03     2.300000e+01     1.670500e+02
    2.007033e+03     2.400000e+01     1.665300e+02
    2.007033e+03     2.500000e+01     1.661300e+02
    2.007033e+03     2.600000e+01     1.666100e+02
    2.007033e+03     2.700000e+01     1.660300e+02
    2.007033e+03     2.800000e+01     1.638200e+02
    2.007033e+03     2.900000e+01     1.651500e+02
    2.007033e+03     3.000000e+01     1.645000e+02
    2.007033e+03     3.100000e+01     1.658100e+02
    2.007033e+03     3.200000e+01     1.639000e+02
    2.007033e+03     3.300000e+01     1.629400e+02
    2.007033e+03     3.400000e+01     1.608500e+02
    2.007033e+03     3.500000e+01     1.629100e+02
    2.007033e+03     3.600000e+01     1.620400e+02
    2.007033e+03     3.700000e+01     1.618100e+02
    2.007033e+03     3.800000e+01     1.608700e+02
    2.007033e+03     3.900000e+01     1.604700e+02
    2.007033e+03     4.000000e+01     1.608400e+02
    2.007033e+03     4.100000e+01     1.599600e+02
    2.007033e+03     4.200000e+01     1.596600e+02
    2.007033e+03     4.300000e+01     1.583200e+02
    2.007033e+03     4.400000e+01     1.573300e+02
    2.007033e+03     4.500000e+01     1.578400e+02
    2.007033e+03     4.600000e+01     1.581300e+02
    2.007033e+03     4.700000e+01     1.559900e+02
    2.007033e+03     4.800000e+01     1.547100e+02
    2.007033e+03     4.900000e+01     1.553800e+02
    2.007033e+03     5.000000e+01     1.550900e+02
    2.007033e+03     5.100000e+01     1.530800e+02
    2.007033e+03     5.200000e+01     1.525500e+02
    2.007033e+03     5.300000e+01     1.519700e+02
    2.007033e+03     5.400000e+01     1.513900e+02
    2.007033e+03     5.500000e+01     1.515000e+02
    2.007033e+03     5.600000e+01     1.504300e+02
    2.007033e+03     5.700000e+01     1.493000e+02
    2.007033e+03     5.800000e+01     1.488800e+02
    2.007033e+03     5.900000e+01     1.489000e+02
    2.007033e+03     6.000000e+01     1.482200e+02
    2.007033e+03     6.100000e+01     1.477300e+02
    2.007033e+03     6.200000e+01     1.472700e+02
    2.007033e+03     6.300000e+01     1.468100e+02
    2.007033e+03     6.400000e+01     1.458000e+02
    2.007033e+03     6.500000e+01     1.458800e+02
    2.007033e+03     6.600000e+01     1.446800e+02
    2.007033e+03     6.700000e+01     1.444700e+02
    2.007033e+03     6.800000e+01     1.442600e+02
    2.007033e+03     6.900000e+01     1.447000e+02
    2.007033e+03     7.000000e+01     1.442600e+02
    2.007033e+03     7.100000e+01     1.438200e+02
    2.007033e+03     7.200000e+01     1.433700e+02
    2.007033e+03     7.300000e+01     1.432200e+02
    2.007033e+03     7.400000e+01     1.425000e+02
    2.007033e+03     7.500000e+01     1.422400e+02
    2.007033e+03     7.600000e+01     1.419700e+02
    2.007033e+03     7.700000e+01     1.416900e+02
    2.007033e+03     7.800000e+01     1.414200e+02
    2.007033e+03     7.900000e+01     1.404600e+02
    2.007033e+03     8.000000e+01     1.408300e+02
    2.007033e+03     8.100000e+01     1.406900e+02
    2.007033e+03     8.200000e+01     1.405500e+02
    2.007033e+03     8.300000e+01     1.404200e+02
    2.007033e+03     8.400000e+01     1.403000e+02
    2.007033e+03     8.500000e+01     1.402700e+02
    2.007033e+03     8.600000e+01     1.402400e+02
    2.007033e+03     8.700000e+01     1.402000e+02
    2.007033e+03     8.800000e+01     1.401700e+02
    2.007033e+03     8.900000e+01     1.401300e+02
    2.007033e+03     9.000000e+01     1.400900e+02
    2.007036e+03    -9.000000e+01     1.687100e+02
